http://forum.guitarplayer.ru/index.php?topic=219514.90	zett	 Здарова дрУги! **IMAGE** Имею небольшой вопрос по Fender Stratocaster American standart. Подскажите, как идеологически правильно выставить высоту тремоло относительно корпуса? Сейчас стоИт с зазором около 3-4 мм, рычагом можно работать и вверх, и вниз, причем строй почти не уходит (максимум на 2-5 центов). Но струны высоковато находятся, примерно на 3-мм над последним ладом. Мне это не очень удобно. Короче, ломаю голову, шо кошерней - положить тремоло или опустить седла? Да, немного об своих идеалах... Гилмор, Блэкмор, Нопфлер. **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.90	SteelKnight	 brut1, так ты сам все и сделал **IMAGE** Износишь эти струны, можешь поставить 9-46 - у них 4-6 струны как у десятки, так что дребезга не будет, зато приятнее будет играть на 1-3 струнах. Сам долго играл на 9-46 - имхо самый универсальный комплект ... и добавил: akl, ну потеплеет, тогда и прикупи. **IMAGE** Потому что масло - смысла нет - слишком жидкое. Графит-то со временем из порожка вытирается, а уж про масло и говорить нечего. 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.90	Terravill	 Freemen, гриф ровный? лады не вылезли? что мастер сказал? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.105	Freemen	 Ровный, не вылезли, мастер ничего не сказал, он то ее настроил, но проблема осталась, на всех ладах нормально, на первом зажмешь цепляется 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.105	brut1	 Цитата: Freemen от Января 30, 2012, 11:24:22 Ровный, не вылезли, мастер ничего не сказал, он то ее настроил, но проблема осталась, на всех ладах нормально, на первом зажмешь цепляется я вот недавно мучался с дребезгом , но у меня был ужасный дребезг от открытой 5 струны. Поставил потолще , помогло, все супер, но первые три струны я не менял, тоесть стои т комплект 9-46. В твоем случае я бы сделал следующее, чутка ослабил бы анкер , поверни гайку против часовой стрелки. Ну и попробуй чутка подни саму струну.А вообще не пойму ,у меня первые струны тоже звенят немного ,но это нормально, механический звон никуда не денется. В комбике слышно дребезг ? Ппробуй записать, или тупо лупер включи ( если есть ). Я был у мастера у него несколько гитар, некоторые из них были Вадика Сергеева (Сплин) Так вот на этих гитарах, профессионального музыканта, звенело похлеще меой гитары при неподключении к усилку,а при подключении все норм. Так что не парься ... и добавил: Еще многое зависит от звукоизвлечения **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.105	Hoop	 Freemen, Что ж за мастер то такой?...раз звенит после настройки - его бока, должен был устранить! 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.105	Terravill	 Цитата: Hoop от Января 30, 2012, 11:40:14 Freemen, Что ж за мастер то такой?...раз звенит после настройки - его бока, должен был устранить! или объяснить 	False	False	0	0
http://forum.guitarplayer.ru/index.php?topic=219514.105	Hoop	 Terravill, 100% - рекламацию ему! пущай переделывает! **IMAGE** **IMAGE** **IMAGE** Эко народ недобросовестный пошел! 	True	False	0	0
http://forum.guitarplayer.ru/index.php?topic=219514.105	zett	 Короче, я вашего совета так и не дождался... опустил тремоло на пару оборотов винтов вниз. Сафсем другое дело - струны так низЕнько-низЕнько над ладами висят... одно удовольствие играть... А машинкГой йа ффсе равно не пользуюсь... **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.105	Freemen	 Все) Я решил проблему со своей гитарой))) ... и добавил: ПРодам ее нафиг и куплю Schecter Damien 6))) **IMAGE** 	True	False	0	0
http://forum.guitarplayer.ru/index.php?topic=219514.105	brut1	 Цитата: Freemen от Января 31, 2012, 12:29:37 Все) Я решил проблему со своей гитарой))) ... и добавил: ПРодам ее нафиг и куплю Schecter Damien 6))) **IMAGE** Подкопи немного и купи лучше **IMAGE** 	True	False	0	0
http://forum.guitarplayer.ru/index.php?topic=219514.105	SteelKnight	 zett, так если не пользуешься, клади машинку прямо на деку да покрепче - лес полом будет петь 	False	False	1	0
http://forum.guitarplayer.ru/index.php?topic=219514.105	brut1	 Цитата: SteelKnight от Января 31, 2012, 15:39:03 zett, так если не пользуешься, клади машинку прямо на деку да покрепче - лес полом будет петь Всмысле вообще опустить до конца машинку ? 	False	False	0	0
http://forum.guitarplayer.ru/index.php?topic=219514.105	Terravill	 в смысле закрутить болты фиксирующие тремоло, чтобы у машинки не было хода ЗЫ: добавил PDF по настройке гитар Фендер, если у кого-то есть такие же по другим производителям, кидайте в тему, добавлю в шапку 	False	False	0	0
http://forum.guitarplayer.ru/index.php?topic=219514.105	Freemen	 Цитата: brut1 от Января 31, 2012, 13:15:21 Подкопи немного и купи лучше **IMAGE** У меня не большой уровень для японца, и тем более я шектер хочу 	True	False	0	0
http://forum.guitarplayer.ru/index.php?topic=219514.105	Hoop	 Freemen, Уровень то растет постепенно?....Если так - главное что бы финансы позволили менять палки соответственно росту **IMAGE** 	True	False	0	0
http://forum.guitarplayer.ru/index.php?topic=219514.105	SteelKnight	 brut1, Цитата: Terravill от Января 31, 2012, 16:09:01 в смысле закрутить болты фиксирующие тремоло, чтобы у машинки не было хода ЗЫ: добавил PDF по настройке гитар Фендер, если у кого-то есть такие же по другим производителям, кидайте в тему, добавлю в шапку По-моему, маленько не так делать надо. Надо закрутить сильнее болты, которые держат пружины под задней фальш-панелью - тогда на деку ляжет задняя часть тремоло, а если крутить болты у бриджа, то зад только сильнее задерется. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.105	Terravill	 SteelKnight, от чего она должна задраться? если все нормально настроено и тремоло параллельно корпусу, просто затягивай болты и машнка ляжет как сзади так и спереди на корпус... естественно можно начать с пружин, если задрана... **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	SteelKnight	 Terravill, просто у меня передняя часть тремоло (которая ближе к датчикам) чуть скошена и если здесь затягивать болты, то задняя часть приподнимается. Болты, конечно, надо подтянуть, но перетягивать их нельзя, т.к. здесь крепеж крепче (если можно так выразиться), чем сила стягивания пружин с другой стороны. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Terravill	 SteelKnight, добавь еще 2 пружины **IMAGE** 	True	False	0	0
http://forum.guitarplayer.ru/index.php?topic=219514.120	Freemen	 Все вроде ништяк)) Немного подтянул анкер, струны низенько стали)) Не идеал конечно, но играть гораздо легче))) На перегрузе при сильной атаке конечно заметно что струна дребезжит, но при нормальной атаке норм) Все равно на первом ладу не играю можно сказать))) 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	LinX	 Собственно, как опускать струны на бридже типа hardtail. В том смысле, что на каждое седло по 2 шестигранника, и как опустить все струны одинаково? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Freemen	 на глаз 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Evgenii857752	 Извините если была информация , а я не нашёл .... Есть ли более точная информация по настройке гитар , бас гитар .... Например настройка анкера , я 3 варианта уже нашёл , а как правильнее х.з. 1 вариант) зажимаем струну на 1 и последнем ладу , смотрим на 12 лад... 2 вариант ) зажимаем струну на 1 и 18,19 ладу и смотрим на 6 , 7 лад 3 вариант, видел в ютубе) зажимаем струну на 1 и 12 ладу и постукиваем пальцем на 6 ладу , приблизительно настраиваем зазор по ощущениям.. Так ...., с мензурой понятно ... идём дальше ... теперь про наболевшее , как правильно настроить высоту струн **IMAGE** Извините , если Вас уже тошнит от этого ... Но кто-то меряет высоту над 12 ладом , кто-то над 15 и .т.д ... А как правильнее ? Какая высота , ведь диаметр струн разный и высота должна быть разная ... Высота звукоснимателей тоже не однозначный вопрос , сколько смотрел всегда по разному . При этом какими критериями пользоваться непонятно ... Короче , где можно найти грамотную информацию по настройки бас гитары , электро гитары **IMAGE** 	True	False	0	3
http://forum.guitarplayer.ru/index.php?topic=219514.120	Terravill	 Evgenii857752, ты статью на первой странице читал? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Evgenii857752	 PDF не смотрел ..... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Terravill	 не пдф а то, что я написал? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Evgenii857752	 Terravill, Читал ... Нового там не нашёл для себя .... А посмотрев ролики на ютубе увидел, что делают и по другому ... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Terravill	 Evgenii857752, ну раз нового не нашел, тупо по инструкции сделай и все **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Evgenii857752	 Terravill, Так и делаю , но хотелось бы знать информацию которой пользуются мастеровые дядьки , у них там щупы разные , шаблоны ... **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Terravill	 Цитата: Evgenii857752 от Февраля 15, 2012, 22:41:54 Terravill, Так и делаю , но хотелось бы знать информацию которой пользуются мастеровые дядьки , у них там щупы разные , шаблоны ... **IMAGE** ОМГ ты реально думаешь, что кто-то парится с шаболнами и прочей фигней? 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Evgenii857752	 Terravill, Посмотри на ютубе видиео всякие ... забугорные ... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.120	Terravill	 Evgenii857752, давай ссылки в тему, может кому-то тоже интересно будет... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	Evgenii857752	 Terravill, Да я их что запоминал ...... Там один мужик вообще порожек верхний стачивал , при этом мерил щупом зазор на первом ладу на 4 и 1 струне ... нафига он это делал , не просто так же .. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	SteelKnight	" Evgenii857752, соглашусь с Terravill. Особо точные инструменты не нужны. Моя гитара вообще особенная - если сильно анкер отпустить, звук будет мясным как и должно быть у настоящего лес пола, но сустейн после 7 лада пропадает напрочь; если перетянуть анкер, сустейна будет выше крыши, но звук гитары будет зажатым, плоским, невыразительным, обедненным обертонами. Поэтому, я вообще на слух ищу золотую середину без всяких там штангенциркулей. Если вы не видите разницу в звуке от кручения анкера, тогда делайте гриф прямым, ибо так играть удобнее по всей его длине. По высоте струн - у меня струны очень низко - так, что звенят. Это нормально, потому что имеем дело все-таки не с акустикой, а с электрогитарой. Струны нужно опускать как можно ниже, но чтобы это было без ущерба для звука. Т.к. мы же музыканты и самое главное для чего все это делается - это звук. Правильная настройка анкера позволяет буквально ""положить"" струны на лады, тогда любое легато вы сыграете без проблем и звук будет обалденный. "	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	Evgenii857752	 Цитата: SteelKnight от Февраля 17, 2012, 09:00:37 . Если вы не видите разницу в звуке от кручения анкера, тогда делайте гриф прямым, ибо так играть удобнее по всей его длине. Анкер и должен быть настроен так , что бы играть по всей длине и струны расположены так чтоб на клине не дребезжали и на драйве всё в порядке было ... Если Вы настраиваете свою гитару от балды , то пожалуйста ... Но хотелось бы это делать по науке ... И если вы не слышите разницы в разной высоте звукоснимателей **IMAGE** ..... я слышу 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	SteelKnight	 Evgenii857752, зря вы так. Я вам помочь хотел, а вы... Настраивайте по вашим линейкам как хотите. Кто вам не дает? Удачи. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	Shlyapa	 Цитата: SteelKnight от Февраля 17, 2012, 09:00:37 По высоте струн - у меня струны очень низко - так, что звенят. Это нормально, потому что имеем дело все-таки не с акустикой, а с электрогитарой. Струны нужно опускать как можно ниже, но чтобы это было без ущерба для звука. От дребезга как раз и ущерб. Отстраивать высоту струн и прогиб грифа надо на неподключенной гитаре. А потом, подключив, переходить к отсройке высоты звукоснимателей. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	SteelKnight	 Shlyapa, струны абсолютно не звенят только если они очень высоко подняты. В этом случае играть будет неудобно. Ну, это мое имхо, разумеется. А на счет настройки на не подключенной гитаре, я как раз на подключенной настраиваю. Именно это дает мне возможность получить нужный мне звук, который на записи меня устраивает полностью, ибо гитара реально фирмово звучит. И все в порядке и по сустейну, и по объему звука и по удобству игры. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	Shlyapa	" Звук гитары рождается в механической её части и только потом преобразуется в электрический сигнал. Я сначала отсраиваю неподключеную гитару так, чтобы она в руках себя вела так, как мне нравится — и под пальцами, и, кагрицца, на брюхе. Низко опущенные струны;струны, ложащиеся на лады между верхним порожком и пальцем, прижимающим струны (то есть гриф без прогиба — прямой) — меня это всё просто обламывает. Ты там, вроде, легато упоминал, так вот, на грифе без прогиба делать легато это вообще облом из обломов — я просто чешусь весь от такого блямзанья струн о лады. Только когда звук неподключенной гитары меня устраивает, я перехожу к настроке электрической части. Высоко струны или низко — не так давно это тут за углом обсуждалось. Там люди с весьма-весьма качественными гитарами выставляют от 1,5 до 2 мм над 12-м ладом — и ничего у них, с их слов, не звенит. Я выставляю больше — где-то примерно 2,3—2,5 мм. Во-первых, потому, что ниже начинает дребезжать (гитарка у меня поплоше, чем у тех людей), а во-вторых, мне просто не нравится ощущение под пальцами, когда струны низко. Струны у меня, если что, для настоящих мужиков **IMAGE** — 11-е, строй стандартный. "	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	SteelKnight	 Shlyapa, Цитата: Shlyapa от Февраля 17, 2012, 14:10:29 Звук гитары рождается в механической её части Кто бы с этим спорил! Я писал, что если не чувствуется разница от кручения анкера, то можно делать гриф почти прямым, потому что если будет сильный провал посередине, тогда в первых позициях будет играть нормально, в середине стремно, а ближе к деке опять нормально. Ощущения при той или иной высоте струн а) субъективны и б) дело привычки. Ну не знаю, по-мойму легато и теппинг нереально сыграть в более-менее нормальном темпе, если по середине грифа большая ямка, или ямка не большая, но струны задраны - в этом случае получается слишком много всяких левых призвуков, да и времени на взятие ноты уходит больше (т.к. струны дальше от ладов). У меня как раз около 2 мм над 12 ладом. струны звенят, но на записи этого абсолютно не слышно, потому и не напрягает нисколько и главное сустейн не гасит. А вообще, каждый, конечно настраивает как привык, как ему удобно. И это правильно. Универсальных рецептов нет, главное, чтобы звук радовал, а настройки гитары не сковывали в плане техники. **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	Evgenii857752	 Shlyapa, Тоже 11-е стоят ... 1,5 до 2 мм над 12-м ладом - Это так и должно быть в принципе , но чем толще струны тем и расстояние должно быть выше в теории ... У меня сейчас на 11 струнах 2 мм расстояние над 12 ладом , первые 3 струны чуть ниже .... А прогиб грифа, я считаю, что должен быть настроен по правилам , т.е. почти ровный с зазором 0,2-0,3 мм.... Иначе струны будут или на последних ладах дребезжать или на пятом , четвёртом , девятом .... А Высота 2,5 для гитары ,это я не знаю , на басу первая струна 2 мм идет , четвёртая 3 ... Дребезг , понятно раздражает ... Но тут смотря, что играть ..... На мощных соло скоростных расстояние 2,5 это издевательство , особенно на струнах 11 комплекта . Мои любимые это 010-046 ... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	Shlyapa	 Цитата: Evgenii857752 от Февраля 17, 2012, 14:24:10 На мощных соло скоростных расстояние 2,5 это издевательство , особенно на струнах 11 комплекта. Мощные, скоростные… Ну, скоростные это понятно — «полёт Зинчука». А мощные? SRV-style достаточно мощно? А у него струны высоко стояли. (Я, конечно, не SRV, но его стиль игры мне импонирует.) Цитата: Evgenii857752 от Февраля 17, 2012, 14:24:10 Мои любимые это 010-046... Да, я тоже не люблю слишком толстые басовые — у меня 11-49. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	Evgenii857752	 Загрузил с оффсайта мануал к бас гитаре , там чётко указана высота струн , высота звукоснимателей ... и добавил: Сделал скрин с мануалов , может кому информация будет полезной ... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	Vnuk1971	 Народ подскажите. Заблокировал флойд, поменял струны, отсроил их. И теперь заметил что при игре на 4 струне вибрация предается на 5 и 6 струны, которые дают паразитный шум, особенно на перегрузе. Что я сделал не правильно. **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	andrei_kob	 глушить не порбовал? **IMAGE** а если серьезно, то попробуй вернуть все назад и убедиться, что шумов нет, может раньше ты их не замечал. бывает, что гудят пружины, - ты же флойд заблочил, а их может и не снял... а может гудят струны мехжу колками и топлоком... вобщем попробуй и послушай и отпишись **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	SteelKnight	 Vnuk1971, вообще, да - andrei_kob прав. ИМХО, если струны не глушить, то даже на идеально отстроенной гитаре будут звучать не только те струны, на которой вы играете, но и некоторые другие. Это уже вопрос техники звукоизвлечения, а не настройки инструмента **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.135	Evgenii857752	 Пружины могут звучать , если так можно выразиться ... andrei_kob, Прав ! причём не только те которые тянут тремоло , а ещё те которые толкают сёдла на бридже ... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Evgenii857752	 Ребята ! Скажите ,а у Вас при правильной отстроенной гитаре струны хоть малость звенят по ладам ? или вообще чисто ... т.е. если зазор анкера в норме и высота на 12 ладу 2 мм. Просто я понять не могу , опустил струны на 2 мм и стали звенеть , анкер крутил уже и туда и сюда . Прогиб вроде меньше 0,5 мм где -то 0,3 мм приблизительно ,на глаз.... Или на дешевых гитарах это не настраивается , нет , ну не делать же 3 мм как на акустике **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Hoop	 Evgenii857752, У меня на Редлайне струны где-то 2,5 мм над 12 ладом, прогиб наверно где то 0,5 мм - при сильной атаке подзванивает 6 струна, но еле-еле заметно... На Ибанезе - над 12 ладом где-то 1,8-2 мм, прогиб 0,3 - не больше...струны звенят, но меня не особо парит)))) Главное в комбик звук не идет)))) И опять таки звенять 4,5,6 струна. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Shlyapa	 У меня при 2,5 мм над 12 ладом струны кое-где позвякивают: одна одном ладу, другая — на другом. Но я точно знаю в чём там дело — лады сильно изношенные, давным-давно их менять пора. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Terravill	 Evgenii857752, позванивают, я минимально люблю выставлять: где-то 1,5 - 1,8 мм - третья струна стабильно звенит **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Evgenii857752	 Terravill, Ну , одно дело позванивают , а другое конкретный звон ... Понятно , что 1,5 - 1,8 мм это хорошее расстояние , но у меня совсем глушится на таком ... Причём Зазор анкера настроил щупом получил как раз 0,3 -0,5 мм ... Струны настроил на 2 гитарах на расстоянии 2,5 мм над 12 ладом ... Как это вообще в норме ... А вот на бас гитаре 2,2 мм , это при диаметре струн больше чем на гитаре ... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Terravill	 Evgenii857752, честно, я у людей видел и по 5мм зазор и больше над 12 ладом и они не парились, у меня в таких случаях судороги пальцев начинаются **IMAGE** 2,5 совсем не смертельно, но думаю стоит проверить лады 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Evgenii857752	 Terravill, Лады должны быть ровные , только купил гитару , ну если её так можно назвать .. Можно конечно и 5 мм поставить , но тогда кроме ритм партий хрен что сыграешь , 2 мм ну максимум 2,5 мм . 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Terravill	 Evgenii857752, то, что гитара только куплена вообще не показатель, скажу по секрету: Gibson вообще не заморачивается шлифовкой и закаткой ладов, что можно говорить о других производителях **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Evgenii857752	 Terravill, Согласен , не показатель .... Если даже Gibson..... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Hoop	 Кстати...щас перемерил - Ибанез - чуть больше 1 мм над 12 ладом....Годин - 2 мм над 12 ладом.....прогиб на Ибанез вообще мизерный, на Године где то 0,3-0,4..... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	SteelKnight	 Да что вы все про этот звон!? Это электрогитара - она не предназначена для акустического звучания. Поэтому звон должен быть и будет, главное, чтобы его не было слышно в усилителе. Сделайте его погромче и вы не услышите никакого звона. Конечно, если усилитель сделать тише, чем акустические призвуки от звукоизвлечения, то вы всегда будете слышать звон струн, но зачем тогда гитару подключать, если вас больше заботит то как она звучит сама по себе? **IMAGE** ... и добавил: Evgenii857752, зависимости высоты струн от их калибра либо нет, либо она обратная, потому что амплитуда колебаний струн обратно пропорциональна их калибру. Поэтому, по идее, чем толще струны, тем ниже можно их опускать. Но по-моему, очевидной зависимости нет и лично я высоту струн не меняю при смене калибра. ... и добавил: Terravill, Цитата: Terravill от Февраля 28, 2012, 23:00:47 скажу по секрету: Gibson вообще не заморачивается шлифовкой и закаткой ладов, что можно говорить о других производителях **IMAGE** Если бы это было так, то гитару невозможно было бы даже настроить, а такого удара по своей репутации Гибсоны позволить бы не могли. У меня гибсон - с ладами все в порядке, как и должно быть на гитаре любой уважающей себя фирмы. 	True	False	-1	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Terravill	 Цитата: SteelKnight от Февраля 29, 2012, 07:16:15 Terravill, Если бы это было так, то гитару невозможно было бы даже настроить, а такого удара по своей репутации Гибсоны позволить бы не могли. У меня гибсон - с ладами все в порядке, как и должно быть на гитаре любой уважающей себя фирмы. Если воспользуешься поиском по форуму, сможешь найти всю информацию по технологиям установки ладов на фабрике Гибсон **IMAGE** небольшая наводка: тебя никогда не смушала трапециевидная форма ладов на гибсонах? ЗЫ: у меня сейчас 2 гибсона, тоже доволен, но это не означает, что там лады закатаны (не считая моего ЛП, на котором недавно рефретинг был...) 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	SteelKnight	 Terravill, не буду спорить, но если на строевиче не отражается, то какая разница - закатаны - не закатаны? На удобство что ли влияет? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	Terravill	 SteelKnight, да я упомянул это только в контексте производства: новая гитара не обязана быть лучше доведенной до ума... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.150	SteelKnight	 Terravill, вы уверены, что лады изначально должны быть закатаны? Разве закатка нужна не для выравнивания сточенных ладов, чтобы не прибегать к их замене? 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.165	Shlyapa	 Струна должна соприкасаться с ладом в одной точке, а не ложиться на плоскость. А для этого лад должен иметь соответствующую форму. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.165	Evgenii857752	" Короче , сколько людей столько и мнений .. Только я всё равно не могу понять как дребезг может не мешать , даже если его в усилители не слышно ... Сустейн глушит по любому... Короче понял , что если гитара там какой-нибудь SUHR то и настроить можно всё подобающем образом , а если гитара , которой только название ""гитара"" то и настройки соответствующие... И еще , скажите реально отстроить мензуру по VST тюнеру ? Или лучше взять хроматический (реальный , т.е. не VST) "	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.165	Terravill	" Evgenii857752, я обычно строюсь по дешевой ""прищепке"" хроматической, шестую струну все равно на слух приходится отстраивать, бывает не ловит ее тюнер, большой разницы с тем же гитар ригом нет... вот в G-Major'e моем чуть точнее тюнер... ... и добавил: Цитата: Evgenii857752 от Февраля 29, 2012, 11:19:08 Короче , сколько людей столько и мнений .. Только я всё равно не могу понять как дребезг может не мешать , даже если его в усилители не слышно ... Сустейн глушит по любому... ну дык гитара электро же, без усилителя она и не должна играть идеально... "	False	False	0	2
http://forum.guitarplayer.ru/index.php?topic=219514.165	SteelKnight	" Evgenii857752, Цитата: Evgenii857752 от Февраля 29, 2012, 11:19:08 Короче понял , что если гитара там какой-нибудь SUHR то и настроить можно всё подобающем образом , а если гитара , которой только название ""гитара"" то и настройки соответствующие... Правильно настроить можно любую более-менее нормальную гитарку среднего уровня не обязательно Hi-End класса, если дерево не веденое, если лады правильно отмеряны и имеют правильную форму (причем не обязательно округлую - как писал Shlyapa главное, чтобы была точка соприкосновения со струной, а не плоскость; есть вообще треуголные лады), если анкер работает правильно и дает нужный прогиб. Просто если комплектующие плохого качества, шаг резьбы анкера может быть слишком широкий, тогда может не получится точно поймать нужный прогиб, и он все время будет либо слишком большим, либо слишком маленьким. То же касается некачественных колков, которые, бывает, невозможно точно настроить, т.к. они проскакивают нужное положение. "	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.165	Hoop	 Evgenii857752, Ну мне дребезг не мешает))))) Кончено дребезг-дребезгу рознь....По поводу отстройки недорогих инструментов не соглашусь! Опять таки мой пример на счет Ибанеза, да и Годин не сказать что бы дорогой инструмент **IMAGE** 	True	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.165	SteelKnight	 Hoop, предлагаю разделять дребезг и звон. Если струны дребезжат, то, понятно, они уже звучать нормально не могут, т.к. их колебания гасятся быстро и полностью, если же они звенят, то лишь слегка касаются ладов, при этом амплитуда их колебаний уменьшается, но не исчезает совсем, поэтому они продолжают звучать еще достаточно долго и в целом на сустейне это не отражается. 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.165	Hoop	 SteelKnight, Ну если брать дребезг по твоей классификации - то это жесть)))....Это должно значить что струны как бы тупо лежат на ладах и играть соответственно просто не получится! Короче вывод простой - если гриф не поведен, лады нормальные и анкер нормально крутится - отстроить при желании и определенной доле терпения можно абсолютно любой инструмент)))) 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.165	Evgenii857752	 Цитата: Hoop от Февраля 29, 2012, 13:58:32 Короче вывод простой - если гриф не поведен, лады нормальные и анкер нормально крутится - отстроить при желании и определенной доле терпения можно абсолютно любой инструмент)))) Да , вопрос только высота струн над ладами какая будет ... 	False	False	0	1
http://forum.guitarplayer.ru/index.php?topic=219514.165	SteelKnight	 Hoop, **IMAGE** 	True	False	0	0
http://forum.guitarplayer.ru/index.php?topic=219514.165	Evgenii857752	 Если бы эта задача так просто решалась - Армянское радио этим бы не занималось 	False	False	0	0
